date;1. open;2. high;3. low;4. close;5. volume
2019-03-20 15:30:00;54.01;54.03;54.0;54.0;37106.0
2019-03-20 15:31:00;54.01;54.02;53.975;53.995;47568.0
2019-03-20 15:32:00;53.99;54.0;53.925;53.93;65204.0
2019-03-20 15:33:00;53.93;53.9575;53.9;53.94;63197.0
2019-03-20 15:34:00;53.94;53.96;53.92;53.93;159653.0
2019-03-20 15:35:00;53.93;53.98;53.91;53.97;103839.0
2019-03-20 15:36:00;53.97;54.01;53.965;53.995;80859.0
2019-03-20 15:37:00;53.995;54.01;53.96;53.97;53181.0
2019-03-20 15:38:00;53.97;54.0;53.97;53.98;43444.0
2019-03-20 15:39:00;53.99;54.0;53.9642;53.99;42021.0
2019-03-20 15:40:00;53.98;53.98;53.935;53.965;63284.0
2019-03-20 15:41:00;53.96;53.98;53.935;53.965;79283.0
2019-03-20 15:42:00;53.95;53.97;53.945;53.97;73512.0
2019-03-20 15:43:00;53.97;53.98;53.95;53.9687;47585.0
2019-03-20 15:44:00;53.965;54.01;53.965;54.01;47325.0
2019-03-20 15:45:00;54.01;54.04;53.995;53.995;53665.0
2019-03-20 15:46:00;54.0;54.04;53.995;54.0;63142.0
2019-03-20 15:47:00;54.0;54.02;53.98;54.02;48536.0
2019-03-20 15:48:00;54.02;54.07;54.01;54.06;51529.0
2019-03-20 15:49:00;54.06;54.06;54.0;54.0;52823.0
2019-03-20 15:50:00;54.01;54.03;53.99;54.005;117080.0
2019-03-20 15:51:00;54.01;54.02;53.98;54.02;85612.0
2019-03-20 15:52:00;54.02;54.02;53.98;53.985;68114.0
2019-03-20 15:53:00;53.985;54.01;53.965;53.97;62874.0
2019-03-20 15:54:00;53.96;53.97;53.925;53.96;146677.0
2019-03-20 15:55:00;53.96;54.0;53.955;53.98;170471.0
2019-03-20 15:56:00;53.975;53.98;53.87;53.9;430538.0
2019-03-20 15:57:00;53.9;53.91;53.845;53.875;171040.0
2019-03-20 15:58:00;53.88;53.88;53.82;53.86;171682.0
2019-03-20 15:59:00;53.86;53.905;53.855;53.9;246758.0
2019-03-20 16:00:00;53.9;53.9;53.78;53.8;665412.0
