date;1. open;2. high;3. low;4. close;5. volume
2019-03-19 15:41:00;174.93;174.93;174.68;174.85;142120.0
2019-03-19 15:42:00;174.82;174.91;174.7;174.9;97384.0
2019-03-19 15:43:00;174.9398;175.0399;174.88;174.98;225361.0
2019-03-19 15:44:00;174.97;174.9767;174.79;174.9;44738.0
2019-03-19 15:45:00;174.91;175.04;174.91;175.0;69739.0
2019-03-19 15:46:00;175.0;175.26;175.0;175.25;84299.0
2019-03-19 15:47:00;175.25;175.35;175.12;175.35;51919.0
2019-03-19 15:48:00;175.35;175.44;175.27;175.27;73914.0
2019-03-19 15:49:00;175.2499;175.43;175.24;175.43;76719.0
2019-03-19 15:50:00;175.41;175.55;175.39;175.55;66314.0
2019-03-19 15:51:00;175.56;175.689;175.52;175.652;94543.0
2019-03-19 15:52:00;175.69;175.7585;175.51;175.53;58304.0
2019-03-19 15:53:00;175.56;175.615;175.3191;175.5591;76232.0
2019-03-19 15:54:00;175.57;175.57;175.33;175.37;36317.0
2019-03-19 15:55:00;175.36;175.536;175.36;175.42;45439.0
2019-03-19 15:56:00;175.43;175.61;175.26;175.53;95769.0
2019-03-19 15:57:00;175.57;175.57;175.42;175.555;24995.0
2019-03-19 15:58:00;175.57;175.7;175.57;175.64;63882.0
2019-03-19 15:59:00;175.6468;175.65;175.53;175.625;118902.0
2019-03-19 16:00:00;175.58;175.765;175.51;175.765;177499.0
