date;1. open;2. high;3. low;4. close;5. volume
2019-03-18 15:42:00;54.02;54.02;54.005;54.02;91793.0
2019-03-18 15:43:00;54.03;54.05;54.03;54.05;34660.0
2019-03-18 15:44:00;54.05;54.06;54.05;54.06;40475.0
2019-03-18 15:45:00;54.07;54.08;54.07;54.08;38302.0
2019-03-18 15:46:00;54.0834;54.125;54.0834;54.12;59661.0
2019-03-18 15:47:00;54.12;54.13;54.11;54.1254;69735.0
2019-03-18 15:48:00;54.12;54.14;54.115;54.115;38123.0
2019-03-18 15:49:00;54.12;54.13;54.12;54.13;59816.0
2019-03-18 15:50:00;54.129;54.15;54.12;54.145;85602.0
2019-03-18 15:51:00;54.1435;54.1435;54.12;54.135;66755.0
2019-03-18 15:52:00;54.1331;54.14;54.13;54.14;37864.0
2019-03-18 15:53:00;54.145;54.16;54.14;54.15;72328.0
2019-03-18 15:54:00;54.145;54.16;54.145;54.16;62039.0
2019-03-18 15:55:00;54.16;54.175;54.16;54.17;103430.0
2019-03-18 15:56:00;54.16;54.16;54.13;54.14;163847.0
2019-03-18 15:57:00;54.14;54.16;54.14;54.15;81319.0
2019-03-18 15:58:00;54.15;54.15;54.12;54.12;159264.0
2019-03-18 15:59:00;54.12;54.13;54.08;54.08;137745.0
2019-03-18 16:00:00;54.09;54.1;54.05;54.09;334447.0
