date;1. open;2. high;3. low;4. close;5. volume
2019-03-19 14:52:00;54.28;54.29;54.27;54.275;21387.0
2019-03-19 14:53:00;54.276;54.28;54.24;54.245;27616.0
2019-03-19 14:54:00;54.2441;54.26;54.235;54.2405;18439.0
2019-03-19 14:55:00;54.25;54.265;54.25;54.265;8511.0
2019-03-19 14:56:00;54.26;54.2699;54.25;54.2617;17868.0
2019-03-19 14:57:00;54.26;54.27;54.23;54.25;40013.0
2019-03-19 14:58:00;54.25;54.2601;54.2446;54.2601;17546.0
2019-03-19 14:59:00;54.26;54.265;54.2;54.21;43033.0
2019-03-19 15:00:00;54.22;54.235;54.19;54.215;44300.0
2019-03-19 15:01:00;54.22;54.275;54.21;54.214;100790.0
2019-03-19 15:02:00;54.22;54.22;54.19;54.2;21571.0
2019-03-19 15:03:00;54.2;54.2059;54.18;54.19;20934.0
2019-03-19 15:04:00;54.19;54.2;54.18;54.19;18942.0
2019-03-19 15:05:00;54.19;54.22;54.19;54.22;18367.0
2019-03-19 15:06:00;54.2201;54.3;54.2201;54.29;128808.0
2019-03-19 15:07:00;54.29;54.29;54.26;54.27;23383.0
2019-03-19 15:08:00;54.2742;54.3;54.27;54.27;17847.0
2019-03-19 15:09:00;54.27;54.27;54.23;54.23;20200.0
2019-03-19 15:10:00;54.23;54.27;54.23;54.255;12013.0
2019-03-19 15:11:00;54.255;54.255;54.23;54.25;38201.0
2019-03-19 15:12:00;54.25;54.2703;54.24;54.27;26363.0
2019-03-19 15:13:00;54.27;54.27;54.2401;54.245;14223.0
2019-03-19 15:14:00;54.245;54.25;54.19;54.2;33414.0
2019-03-19 15:15:00;54.195;54.207;54.185;54.2;16012.0
2019-03-19 15:16:00;54.2;54.21;54.19;54.205;25353.0
2019-03-19 15:17:00;54.21;54.21;54.185;54.185;29494.0
2019-03-19 15:18:00;54.19;54.21;54.155;54.205;86792.0
2019-03-19 15:19:00;54.2;54.2;54.17;54.17;59034.0
2019-03-19 15:20:00;54.1701;54.18;54.16;54.17;26794.0
2019-03-19 15:21:00;54.17;54.17;54.09;54.12;86750.0
2019-03-19 15:22:00;54.12;54.145;54.12;54.14;30099.0
2019-03-19 15:23:00;54.13;54.13;54.11;54.12;21848.0
2019-03-19 15:24:00;54.1116;54.13;54.09;54.095;27910.0
2019-03-19 15:25:00;54.0901;54.1052;54.0815;54.1052;20506.0
2019-03-19 15:26:00;54.11;54.11;54.06;54.1;53289.0
2019-03-19 15:27:00;54.11;54.13;54.0814;54.095;61387.0
2019-03-19 15:28:00;54.1;54.1;54.065;54.095;46536.0
2019-03-19 15:29:00;54.09;54.125;54.08;54.12;26410.0
2019-03-19 15:30:00;54.115;54.12;54.09;54.09;17284.0
2019-03-19 15:31:00;54.09;54.105;54.06;54.1;39356.0
2019-03-19 15:32:00;54.1;54.12;54.065;54.12;45883.0
2019-03-19 15:33:00;54.11;54.17;54.11;54.17;34620.0
2019-03-19 15:34:00;54.17;54.18;54.16;54.1652;18180.0
2019-03-19 15:35:00;54.16;54.165;54.13;54.15;32827.0
2019-03-19 15:36:00;54.15;54.15;54.1;54.105;33355.0
2019-03-19 15:37:00;54.1;54.14;54.095;54.125;41172.0
2019-03-19 15:38:00;54.12;54.125;54.0844;54.1;45618.0
2019-03-19 15:39:00;54.105;54.115;54.08;54.1;21802.0
2019-03-19 15:40:00;54.09;54.1;54.06;54.07;30443.0
2019-03-19 15:41:00;54.075;54.075;54.03;54.04;36843.0
2019-03-19 15:42:00;54.04;54.06;54.03;54.04;24509.0
2019-03-19 15:43:00;54.04;54.07;54.035;54.065;39203.0
2019-03-19 15:44:00;54.0669;54.0669;54.01;54.02;54555.0
2019-03-19 15:45:00;54.0236;54.06;54.0201;54.045;59296.0
2019-03-19 15:46:00;54.05;54.1;54.04;54.08;94492.0
2019-03-19 15:47:00;54.07;54.08;54.045;54.07;31822.0
2019-03-19 15:48:00;54.08;54.115;54.08;54.0917;65800.0
2019-03-19 15:49:00;54.095;54.135;54.09;54.11;39438.0
2019-03-19 15:50:00;54.11;54.135;54.1;54.12;171819.0
2019-03-19 15:51:00;54.11;54.14;54.11;54.13;56084.0
2019-03-19 15:52:00;54.135;54.15;54.12;54.13;86568.0
2019-03-19 15:53:00;54.12;54.13;54.09;54.125;114141.0
2019-03-19 15:54:00;54.1235;54.13;54.1;54.11;77923.0
2019-03-19 15:55:00;54.11;54.15;54.09;54.09;124885.0
2019-03-19 15:56:00;54.09;54.14;54.08;54.1;230036.0
2019-03-19 15:57:00;54.1;54.1;54.07;54.085;157146.0
2019-03-19 15:58:00;54.09;54.11;54.08;54.105;75365.0
2019-03-19 15:59:00;54.105;54.14;54.1;54.13;179573.0
2019-03-19 16:00:00;54.13;54.21;54.12;54.19;507540.0
