date;1. open;2. high;3. low;4. close;5. volume
2019-03-18 14:52:00;23.265;23.265;23.265;23.265;5471.0
2019-03-18 14:53:00;23.2662;23.2662;23.265;23.265;52464.0
2019-03-18 14:54:00;23.27;23.28;23.27;23.28;50465.0
2019-03-18 14:55:00;23.28;23.28;23.28;23.28;23851.0
2019-03-18 14:56:00;23.29;23.29;23.28;23.28;61666.0
2019-03-18 14:57:00;23.2701;23.2701;23.26;23.26;39435.0
2019-03-18 14:58:00;23.26;23.27;23.26;23.27;7006.0
2019-03-18 14:59:00;23.2762;23.28;23.2762;23.28;11513.0
2019-03-18 15:00:00;23.28;23.285;23.2748;23.285;30883.0
2019-03-18 15:01:00;23.29;23.31;23.29;23.31;109947.0
2019-03-18 15:02:00;23.3084;23.31;23.305;23.31;38751.0
2019-03-18 15:03:00;23.3;23.3;23.28;23.29;74438.0
2019-03-18 15:04:00;23.29;23.29;23.265;23.265;27690.0
2019-03-18 15:05:00;23.27;23.275;23.265;23.27;43930.0
2019-03-18 15:06:00;23.27;23.27;23.26;23.26;26657.0
2019-03-18 15:07:00;23.26;23.265;23.26;23.265;22686.0
2019-03-18 15:08:00;23.27;23.27;23.26;23.26;26714.0
2019-03-18 15:09:00;23.26;23.27;23.2551;23.27;21416.0
2019-03-18 15:10:00;23.27;23.27;23.2646;23.2646;18231.0
2019-03-18 15:11:00;23.27;23.27;23.2533;23.2533;12079.0
2019-03-18 15:12:00;23.26;23.26;23.22;23.22;110723.0
2019-03-18 15:13:00;23.22;23.2238;23.21;23.22;74902.0
2019-03-18 15:14:00;23.22;23.23;23.215;23.23;34641.0
2019-03-18 15:15:00;23.23;23.2328;23.225;23.23;108306.0
2019-03-18 15:16:00;23.23;23.25;23.23;23.2384;93732.0
2019-03-18 15:17:00;23.23;23.24;23.225;23.24;37840.0
2019-03-18 15:18:00;23.23;23.24;23.23;23.24;21918.0
2019-03-18 15:19:00;23.23;23.2391;23.2268;23.23;37697.0
2019-03-18 15:20:00;23.23;23.23;23.23;23.23;51703.0
2019-03-18 15:21:00;23.23;23.23;23.21;23.21;31623.0
2019-03-18 15:22:00;23.21;23.22;23.2;23.22;25145.0
2019-03-18 15:23:00;23.22;23.22;23.22;23.22;9180.0
2019-03-18 15:24:00;23.22;23.22;23.215;23.215;6509.0
2019-03-18 15:25:00;23.215;23.22;23.2101;23.2101;13067.0
2019-03-18 15:26:00;23.21;23.2185;23.205;23.2185;25295.0
2019-03-18 15:27:00;23.21;23.22;23.21;23.22;33866.0
2019-03-18 15:28:00;23.22;23.23;23.22;23.23;35441.0
2019-03-18 15:29:00;23.2277;23.235;23.2277;23.235;61117.0
2019-03-18 15:30:00;23.23;23.23;23.22;23.22;32437.0
2019-03-18 15:31:00;23.22;23.25;23.22;23.25;47095.0
2019-03-18 15:32:00;23.25;23.27;23.2499;23.27;62412.0
2019-03-18 15:33:00;23.27;23.28;23.27;23.2799;48519.0
2019-03-18 15:34:00;23.28;23.28;23.2601;23.2601;38584.0
2019-03-18 15:35:00;23.26;23.27;23.26;23.27;75289.0
2019-03-18 15:36:00;23.2765;23.2765;23.26;23.2634;33284.0
2019-03-18 15:37:00;23.26;23.275;23.26;23.275;21656.0
2019-03-18 15:38:00;23.27;23.27;23.25;23.25;93683.0
2019-03-18 15:39:00;23.255;23.26;23.24;23.24;38949.0
2019-03-18 15:40:00;23.24;23.24;23.23;23.24;21704.0
2019-03-18 15:41:00;23.24;23.24;23.235;23.24;36701.0
2019-03-18 15:42:00;23.245;23.26;23.245;23.255;18862.0
2019-03-18 15:43:00;23.26;23.27;23.26;23.26;100053.0
2019-03-18 15:44:00;23.265;23.27;23.2601;23.265;23302.0
2019-03-18 15:45:00;23.27;23.28;23.265;23.27;70616.0
2019-03-18 15:46:00;23.27;23.28;23.26;23.275;85164.0
2019-03-18 15:47:00;23.27;23.2728;23.25;23.2616;81557.0
2019-03-18 15:48:00;23.26;23.27;23.26;23.2689;134040.0
2019-03-18 15:49:00;23.27;23.27;23.25;23.26;107546.0
2019-03-18 15:50:00;23.26;23.27;23.25;23.27;42796.0
2019-03-18 15:51:00;23.265;23.27;23.25;23.25;122936.0
2019-03-18 15:52:00;23.25;23.25;23.22;23.22;195385.0
2019-03-18 15:53:00;23.23;23.23;23.2232;23.23;134876.0
2019-03-18 15:54:00;23.23;23.2392;23.2201;23.2354;73269.0
2019-03-18 15:55:00;23.24;23.24;23.22;23.23;52458.0
2019-03-18 15:56:00;23.22;23.25;23.22;23.25;144191.0
2019-03-18 15:57:00;23.245;23.2585;23.245;23.2585;104315.0
2019-03-18 15:58:00;23.255;23.26;23.25;23.255;67190.0
2019-03-18 15:59:00;23.255;23.255;23.235;23.245;221203.0
2019-03-18 16:00:00;23.245;23.25;23.24;23.25;256278.0
