date;1. open;2. high;3. low;4. close;5. volume
2019-03-20 15:17:00;25.875;25.92;25.875;25.8778;437942.0
2019-03-20 15:18:00;25.87;25.87;25.83;25.85;237785.0
2019-03-20 15:19:00;25.85;25.8799;25.84;25.84;88821.0
2019-03-20 15:20:00;25.84;25.8798;25.84;25.87;71180.0
2019-03-20 15:21:00;25.8799;25.935;25.87;25.915;226305.0
2019-03-20 15:22:00;25.915;25.9157;25.88;25.8884;131753.0
2019-03-20 15:23:00;25.88;25.91;25.8601;25.87;141025.0
2019-03-20 15:24:00;25.87;25.88;25.85;25.875;89011.0
2019-03-20 15:25:00;25.88;25.88;25.85;25.86;85057.0
2019-03-20 15:26:00;25.86;25.88;25.85;25.85;70867.0
2019-03-20 15:27:00;25.855;25.86;25.83;25.83;151593.0
2019-03-20 15:28:00;25.8367;25.84;25.77;25.8;276189.0
2019-03-20 15:29:00;25.7999;25.83;25.79;25.81;152469.0
2019-03-20 15:30:00;25.815;25.84;25.8;25.84;124601.0
2019-03-20 15:31:00;25.835;25.84;25.76;25.76;248515.0
2019-03-20 15:32:00;25.765;25.765;25.7;25.7088;338199.0
2019-03-20 15:33:00;25.7;25.72;25.66;25.6847;365086.0
2019-03-20 15:34:00;25.6837;25.69;25.61;25.62;338867.0
2019-03-20 15:35:00;25.62;25.7;25.61;25.66;391655.0
2019-03-20 15:36:00;25.6601;25.7;25.65;25.6701;204669.0
2019-03-20 15:37:00;25.67;25.6763;25.64;25.64;158913.0
2019-03-20 15:38:00;25.645;25.68;25.63;25.66;237803.0
2019-03-20 15:39:00;25.655;25.66;25.62;25.635;207827.0
2019-03-20 15:40:00;25.64;25.64;25.58;25.61;321524.0
2019-03-20 15:41:00;25.615;25.65;25.59;25.62;212579.0
2019-03-20 15:42:00;25.62;25.6425;25.605;25.6425;143950.0
2019-03-20 15:43:00;25.645;25.68;25.62;25.6799;244911.0
2019-03-20 15:44:00;25.6747;25.71;25.67;25.71;169298.0
2019-03-20 15:45:00;25.71;25.73;25.69;25.7;322295.0
2019-03-20 15:46:00;25.705;25.76;25.7;25.7448;318608.0
2019-03-20 15:47:00;25.74;25.795;25.74;25.785;254242.0
2019-03-20 15:48:00;25.785;25.825;25.77;25.815;317779.0
2019-03-20 15:49:00;25.815;25.82;25.79;25.795;178518.0
2019-03-20 15:50:00;25.8;25.83;25.7756;25.7756;189401.0
2019-03-20 15:51:00;25.78;25.785;25.76;25.7611;218724.0
2019-03-20 15:52:00;25.7615;25.77;25.71;25.71;259490.0
2019-03-20 15:53:00;25.7199;25.72;25.67;25.679;416931.0
2019-03-20 15:54:00;25.675;25.7;25.66;25.665;236742.0
2019-03-20 15:55:00;25.67;25.72;25.66;25.7;284505.0
2019-03-20 15:56:00;25.71;25.76;25.705;25.735;630147.0
2019-03-20 15:57:00;25.735;25.75;25.71;25.73;279153.0
2019-03-20 15:58:00;25.7237;25.73;25.69;25.715;405123.0
2019-03-20 15:59:00;25.7101;25.74;25.71;25.73;497800.0
2019-03-20 16:00:00;25.74;25.74;25.675;25.7;712561.0
